Scene_id,Frame_id,Object_id,x,y,z,yaw
0020,554,100,526.9862314021908,63.95609308935487,-0.507881,0.26329117896403353
0020,554,115,465.7713900046444,57.3362580775326,-1.486862,0.23033117896403432
0020,554,116,472.29470467986613,59.22901867180657,-1.401594,0.22745917896403434
0020,554,118,491.5143853542314,63.070030980616565,-1.043446,0.22919517896403363
0020,554,134,519.3101632320646,52.71141249862405,-0.966612,-0.03684882103596587
0020,555,13,464.49268691770123,44.05674800593833,-1.355968,0.21061178512816614
0020,555,87,448.50752033740895,44.28496291530221,-1.640056,0.22179278512816625
0020,555,88,459.77772796604,51.80668495364769,-1.528325,0.22835278512816615
0020,555,89,458.99768697995677,47.337121476429886,-1.52532,0.222629785128166
0020,555,90,470.52523584179465,50.484434751186896,-1.331167,0.2198137851281663
0020,555,92,478.49646303169953,52.07114618069677,-1.175186,0.2235407851281659
0020,555,94,491.2602826003548,55.23398627064884,-0.99134,0.22673478512816603
0020,555,100,527.007011012869,63.96407336977869,-0.536236,0.2636407851281657
0020,555,115,465.9271685284002,57.35197374162114,-1.490283,0.23014378512816602
0020,555,116,472.51185265293145,59.2851295478214,-1.398024,0.2278857851281657
0020,555,118,491.6749244506329,63.093053447184424,-1.046092,0.22930878512816566
0020,555,134,520.5240914158084,52.661886838183314,-0.982486,-0.04709221487183379
0020,556,13,465.2830447176127,44.23315197983403,-1.360996,0.2105153309942116
0020,556,88,459.9620523686691,51.82146900966006,-1.537749,0.22814533099421164
0020,556,89,459.07598879737463,47.3360407769008,-1.53445,0.2247773309942116
0020,556,90,470.6686824964207,50.503070878569275,-1.343927,0.2210583309942118
0020,556,92,478.6542054509371,52.10385594965982,-1.178466,0.22368233099421175
0020,556,94,491.3540766748301,55.25312187305141,-1.005649,0.22742733099421164
0020,556,100,527.0282810446928,63.95794760163615,-0.564592,0.2638213309942117
0020,556,115,466.08227028000795,57.36404068088157,-1.493704,0.22978633099421142
0020,556,116,472.72860663654365,59.33655622441774,-1.394455,0.2281433309942118
0020,556,118,491.83576902716703,63.10808396154842,-1.048738,0.22925433099421166
0020,556,134,521.7366298658258,52.6006478921445,-0.99836,-0.05750466900578832
0020,557,13,466.1659267894616,44.42727885973125,-1.366025,0.21027643909877636
0020,557,88,460.27517739675704,51.88724992171775,-1.546368,0.22849343909877629
0020,557,89,459.24739484103,47.35301004850381,-1.54358,0.2267824390987765
0020,557,90,470.9056813308135,50.5381587898463,-1.356686,0.22216043909877659
0020,557,91,473.6363921201862,54.951298526179556,-1.353766,0.22772743909877669
0020,557,92,478.90571842312977,52.15189257769763,-1.181745,0.22368043909877633
0020,557,94,491.5420936335259,55.28572262693613,-1.019958,0.2279784390987767
0020,557,100,527.145031036747,63.960149226459755,-0.592947,0.26385943909877696
0020,557,115,466.33188371243443,57.393229418371305,-1.497125,0.22928743909877625
0020,557,116,473.04012598433764,59.40419703766579,-1.390885,0.2282574390987766
0020,557,118,492.0919486630096,63.13656394626972,-1.051384,0.22905643909877682
0020,557,134,523.0430920699818,52.549426050504735,-1.014234,-0.06805956090122356
0020,558,13,466.9469526983131,44.6135838312646,-1.359222,0.21059350574224522
0020,558,88,460.4889680843502,51.928515100988285,-1.554987,0.22868750574224528
0020,558,89,459.31878186863497,47.34555102439177,-1.552709,0.22863350574224528
0020,558,90,471.0431344918372,50.54705161489931,-1.369446,0.22310850574224528
0020,558,91,473.7933166462689,54.976695356369426,-1.359521,0.22804250574224527
0020,558,92,479.05792871084077,52.17250901339074,-1.185024,0.22352450574224525
0020,558,94,491.6313088565549,55.288929194088965,-1.034267,0.2283745057422455
0020,558,100,527.1643338381795,63.92743736710976,-0.621302,0.26374350574224525
0020,558,115,466.48303164345873,57.39692920152518,-1.500546,0.22863350574224528
0020,558,116,473.2534691700049,59.44535568884049,-1.387315,0.22821850574224545
0020,558,118,492.25054793823483,63.13560032843658,-1.054031,0.228704505742245
0020,558,134,524.2503649567706,52.464501053414665,-1.030109,-0.07876949425775459
0020,559,13,467.72224557820766,44.79573587751764,-1.352419,0.210722040359423
0020,559,88,460.6984256736817,51.96676335142322,-1.563606,0.22869204035942303
0020,559,89,459.4184522679345,47.35187270842938,-1.557217,0.2288110403594228
0020,559,90,471.1760086655823,50.55092885050199,-1.382205,0.22386804035942287
0020,559,91,473.9464951660813,54.99656000550728,-1.365276,0.2281690403594232
0020,559,92,479.2058550963652,52.18659871299377,-1.188303,0.22318104035942277
0020,559,94,491.71683038545643,55.283229399943465,-1.048576,0.2285830403594229
0020,559,100,527.1815771717121,63.87910994191055,-0.649658,0.26343904035942245
0020,559,115,466.65908302046995,57.411977179491245,-1.503344,0.22881404035942232
0020,559,116,473.46389656752996,59.48109090499022,-1.383746,0.2279910403594232
0020,559,118,492.4069214747842,63.12563125847038,-1.056677,0.2281650403594231
0020,559,134,525.4534248052163,52.36468272120265,-1.045983,-0.08966695964057703
0020,560,13,468.58494240655705,44.99192103117102,-1.345616,0.21054812814613566
0020,560,88,460.9959454484189,52.02769141092374,-1.572204,0.22839412814613524
0020,560,89,459.60623811269846,47.374979294823504,-1.561724,0.22868512814613595
0020,560,90,471.4319046543444,50.594159215798555,-1.382063,0.2237811281461357
0020,560,91,474.23948943229925,55.04035276682858,-1.353481,0.22799112814613576
0020,560,92,479.44337920595734,52.21145609714162,-1.191583,0.2225331281461358
0020,560,94,491.9380539083971,55.30414122445612,-1.035014,0.22900912814613505
0020,560,100,527.3702803540909,63.90818483258742,-0.647754,0.2631351281461356
0020,560,115,466.9263166113824,57.44159890657013,-1.506142,0.22869112814613501
0020,560,116,473.76612368031385,59.52930870179924,-1.380176,0.2274601281461357
0020,560,118,492.71568411066005,63.17024142661808,-1.060068,0.2278611281461358
0020,560,134,526.8377980886287,52.25034478072343,-1.024304,-0.10248487185386423
0020,561,13,469.34234627444135,45.168152828334975,-1.338813,0.21056584704295878
0020,561,88,461.18968014937155,52.054819317604185,-1.580845,0.22828784704295835
0020,561,89,459.68819187859106,47.376712711404025,-1.566231,0.22875084704295823
0020,561,90,471.5813491577536,50.618260304992596,-1.38192,0.223885847042959
0020,561,91,474.42518597643266,55.065542767727166,-1.341686,0.22800684704295904
0020,561,92,479.5741325875587,52.21873600645071,-1.194862,0.2220788470429591
0020,561,94,492.05191975573587,55.309893394933304,-1.021452,0.22962784704295913
0020,561,100,527.4499852401786,63.92894232143519,-0.64585,0.2630238470429589
0020,561,115,467.1401270137006,57.50955545235884,-1.507971,0.2287548470429588
0020,561,116,473.96019985413034,59.55883195806316,-1.376606,0.2271208470429591
0020,561,118,492.91558470867915,63.199802396180246,-1.06346,0.22774884704295895
0020,561,134,528.1153332916743,52.127035664467435,-1.002625,-0.1151101529570413
0020,562,13,470.17999496888996,45.35932765835364,-1.33201,0.2104242611129834
0020,562,88,461.48113494079166,52.134318770865185,-1.590004,0.22822826111298333
0020,562,89,459.85066955549416,47.39521269334079,-1.570738,0.22865826111298304
0020,562,90,471.81185203988326,50.65720773583502,-1.381778,0.2238322611129835
0020,562,91,474.6926401033303,55.105108469607075,-1.329891,0.22786326111298338
0020,562,92,479.8439375687252,52.26933303491342,-1.199574,0.2220192611129832
0020,562,94,492.2475644486281,55.327240459006994,-1.00789,0.23008726111298294
0020,562,100,527.6128483356249,63.95567111499122,-0.643946,0.2627532611129837
0020,562,115,467.43610265747463,57.59303536144104,-1.509799,0.22866026111298332
0020,562,116,474.2367514730192,59.60280048506445,-1.373036,0.22662326111298325
0020,562,118,493.1985408825755,63.2407865008204,-1.066851,0.2274782611129833
0020,562,134,529.474095175357,52.00908635414482,-0.980946,-0.12789573888701655
0020,563,13,471.0088017034144,45.538719433202914,-1.341155,0.21055954618773143
0020,563,88,461.6662507145069,52.19231682631397,-1.599163,0.228393546187732
0020,563,89,459.9078527052506,47.39189176650262,-1.575246,0.22879054618773154
0020,563,90,471.9363363291377,50.67699807850091,-1.381636,0.22400354618773166
0020,563,91,474.91240336176077,55.14397541002815,-1.350798,0.22799854618773097
0020,563,92,480.00735612066376,52.30256388771276,-1.204286,0.22218454618773142
0020,563,94,492.3361433931752,55.330041836503746,-0.994328,0.23077154618773132
0020,563,100,527.6667111010203,63.975818134981026,-0.642042,0.26270654618773115
0020,563,115,467.62452524815006,57.65635438823867,-1.511628,0.22879054618773154
0020,563,116,474.3595779712772,59.63782254402555,-1.366941,0.2267425461877317
0020,563,118,493.37265055985176,63.26740569503537,-1.070243,0.2274325461877318
0020,563,134,530.7471492318145,51.79981699069849,-1.03324,-0.1472534538122683
0020,564,13,471.82694915471956,45.71191952356542,-1.350301,0.2105033377552421
0020,564,88,461.8419415226759,52.24611912535592,-1.608322,0.22836633775524184
0020,564,89,460.0254800618249,47.388046279649686,-1.590365,0.22873433775524177
0020,564,90,472.0510839315755,50.69064467768869,-1.381493,0.2239823377552419
0020,564,91,475.12329148261324,55.17609768806875,-1.371705,0.2279423377552412
0020,564,92,480.1613730085975,52.32809728682361,-1.208998,0.222159337755242
0020,564,94,492.41588061937273,55.32280689850321,-0.980766,0.2312643377552419
0020,564,100,527.7133829375733,63.979173142716334,-0.640139,0.26246933775524184
0020,564,115,467.7483827829028,57.64261293529748,-1.513427,0.2287783377552417
0020,564,116,474.47440812249806,59.66624174951284,-1.360846,0.22667033775524192
0020,564,118,493.5394461924808,63.28376218696843,-1.073634,0.22719533775524203
0020,564,134,532.010625568891,51.57277428014343,-1.085534,-0.16680166224475812
0020,565,13,472.72194370799514,45.90532566215686,-1.359446,0.21063881937464268
0020,565,89,460.2195739992883,47.40237293353686,-1.605484,0.2288708193746425
0020,565,90,472.27106244221306,50.722805253215526,-1.404486,0.2249748193746428
0020,565,91,475.4091666706499,55.22925652252391,-1.392612,0.22807781937464267
0020,565,92,480.3948141704082,52.35958645449818,-1.251568,0.22232481937464277
0020,565,94,492.5894297106788,55.35048009919263,-1.040194,0.23137081937464288
0020,565,100,527.8333575544866,64.01370073697338,-0.638235,0.2624238193746429
0020,565,115,467.94672959122664,57.6485204697386,-1.515227,0.2289578193746422
0020,565,116,474.7337237335432,59.71184503777452,-1.386036,0.2267768193746429
0020,565,118,493.7796682507901,63.32470988169719,-1.077025,0.22714981937464263
0020,565,134,533.3496884862755,51.37732864256774,-1.137828,-0.1861591806253573
0020,566,13,473.52280932854865,46.08094207314923,-1.375637,0.2104879576454186
0020,566,89,460.3213023804862,47.39593519049298,-1.620603,0.22871995764541886
0020,566,90,472.3996224989505,50.730737112917474,-1.427479,0.22567995764541848
0020,566,91,475.6049322260051,55.257262515196174,-1.413519,0.22792695764541815
0020,566,92,480.53732424107784,52.36452049607874,-1.294137,0.22220395764541845
0020,566,94,492.6728925742694,55.348128109227666,-1.099622,0.231191957645418
0020,566,100,527.8657184464624,64.00813117526218,-0.636331,0.2620919576454188
0020,566,115,468.0556474628322,57.63146059984911,-1.517026,0.22885095764541852
0020,566,116,474.90421012969426,59.732499868131285,-1.411225,0.22659795764541846
0020,566,118,493.9320952184075,63.33525357158141,-1.080417,0.22681695764541843
0020,566,124,512.4330454078834,52.377843207975474,-1.073612,-0.005190042354581426
0020,566,134,534.6461733186156,51.07983553434348,-1.195488,-0.20167004235458164
0020,567,13,474.3211788795417,46.25867522541609,-1.391828,0.210521711524442
0020,567,89,460.42018478728096,47.3895399759784,-1.635722,0.2287547115244415
0020,567,90,472.5247404253251,50.740930196627865,-1.450471,0.2265707115244422
0020,567,91,475.7964210364243,55.28808469436176,-1.434426,0.22796071152444242
0020,567,92,480.6984162500039,52.39288204942537,-1.305772,0.2220427115244421
0020,567,94,492.75203820390766,55.351799602882714,-1.15905,0.2311977115244419
0020,567,100,527.9080411549932,63.95680689701335,-0.669786,0.26194471152444176
0020,567,115,468.2077903443776,57.643314875198286,-1.537501,0.22881371152444174
0020,567,116,475.06959192979724,59.75584543231044,-1.436414,0.22660371152444192
0020,567,118,494.078746993795,63.35202038248853,-1.083808,0.22666971152444226
0020,567,124,513.8298382631802,52.36660859523372,-1.106235,-0.019408288475557978
0020,567,134,535.9389792311508,50.795483272046056,-1.253148,-0.21699728847555777
0020,568,13,475.3016596957375,46.465425196476744,-1.396735,0.21031011669355548
0020,568,90,472.7364172290954,50.77131398343782,-1.473464,0.22753511669355575
0020,568,91,476.10520951931255,55.34693374124871,-1.445162,0.22774911669355546
0020,568,92,480.9459680432482,52.442040576052136,-1.317407,0.2219551166935556
0020,568,94,492.9145648000873,55.387987682498604,-1.17521,0.2312781166935558
0020,568,100,528.0359312109655,63.92983202428948,-0.703242,0.26187111669355545
0020,568,115,468.44598689906826,57.675032936786394,-1.557976,0.22885211669355598
0020,568,116,475.3208706343055,59.79957335585833,-1.461603,0.22668411669355581
0020,568,118,494.3110282268395,63.39058386317019,-1.0872,0.22659711669355564
0020,568,124,515.3130835243268,52.37831972830453,-1.138857,-0.03355188330644454
0020,568,134,537.3182743716131,50.53575120515977,-1.310808,-0.23224888330644422
0020,569,13,476.19416432177684,46.6512890065588,-1.401643,0.21007696659300823
0020,569,90,472.8601777415721,50.78103173665888,-1.496456,0.22847796659300812
0020,569,91,476.3261714241282,55.38501594406634,-1.455897,0.22751596659300866
0020,569,92,481.1056259725547,52.47033491917705,-1.329042,0.22184496659300823
0020,569,94,492.98926091254185,55.40306143142786,-1.191369,0.23133496659300867
0020,569,100,528.0761804670507,63.88095926146494,-0.736697,0.2617759665930084
0020,569,116,475.48442975828897,59.82256647493652,-1.486792,0.22674096659300824
0020,569,118,494.45566995429846,63.40798822651815,-1.090591,0.22650196659300814
0020,569,124,516.708425670223,52.36813331252752,-1.171479,-0.047718033406991545
0020,569,134,538.6095871312888,50.25365349457595,-1.368468,-0.24752303340699155
0020,570,13,477.08370998984265,46.842205020632775,-1.40655,0.2101633761771624
0020,570,90,472.997847037033,50.78802028272419,-1.505842,0.22833337617716154
0020,570,91,476.5414062854969,55.428134884661304,-1.466633,0.2276023761771615
0020,570,92,481.260488722715,52.50518905559714,-1.340678,0.22205437617716228
0020,570,94,493.0714764021883,55.39519076636933,-1.202659,0.23119137617716223
0020,570,100,528.1079738757472,63.85363986507894,-0.770153,0.26200037617716276
0020,570,116,475.6571060176554,59.836260328471226,-1.493961,0.22748437617716277
0020,570,118,494.5920121997881,63.43621357342209,-1.093982,0.22672637617716251
0020,570,124,518.0990075370559,52.37599076418977,-1.204102,-0.06156462382283756
0020,570,134,539.896818731676,49.99658488251321,-1.426128,-0.26247762382283746
0020,571,13,478.0577395490484,47.05085741651651,-1.411457,0.21021205711079283
0020,571,90,473.2202363512634,50.812626530473935,-1.515228,0.22815205711079223
0020,571,91,476.8415037730319,55.48876117061199,-1.477368,0.22765105711079237
0020,571,92,481.50010684156535,52.55735106604615,-1.352313,0.22222605711079257
0020,571,94,493.2385822941264,55.404157921438866,-1.213949,0.23101005711079203
0020,571,100,528.2249951622498,63.84182039588857,-0.803608,0.2621870571107925
0020,571,116,475.91483156129027,59.86748259004197,-1.50113,0.22818905711079296
0020,571,117,488.18138153951014,62.29479721776026,-1.23725,0.23145505711079295
0020,571,118,494.8135327082714,63.48124941810302,-1.097374,0.22691305711079268
0020,571,124,519.5743610193555,52.40022456294562,-1.236724,-0.07544894288920734
0020,572,13,478.9408346021236,47.24426583585023,-1.416365,0.21053130402849396
0020,572,90,473.3507741221032,50.820227196123824,-1.524614,0.22824130402849363
0020,572,91,477.0484725277078,55.53341064754442,-1.488104,0.22797030402849394
0020,572,92,481.6200282191912,52.57237790282482,-1.363741,0.2236873040284939
0020,572,94,493.31260379640884,55.401501488007064,-1.225238,0.23109830402849418
0020,572,100,528.2466615410576,63.8278122767246,-0.837064,0.2626443040284929
0020,572,116,476.0782518375765,59.8824485469016,-1.508299,0.22916430402849386
0020,572,117,488.26737666970513,62.29976138614788,-1.270459,0.2314373040284936
0020,572,118,494.93976396168017,63.51511073328621,-1.100765,0.22736930402849387
0020,572,124,520.9666463016334,52.28733827096918,-1.247394,-0.08930669597150631
0020,573,13,479.98557949331155,47.44959278095223,-1.41698,0.21051226886968477
0020,573,90,473.56553463116853,50.84742630389232,-1.534001,0.22829626886968502
0020,573,91,477.35325724728256,55.57753390832157,-1.496515,0.22795126886968475
0020,573,92,481.8242272982138,52.606713074448294,-1.375168,0.22511326886968464
0020,573,94,493.4710172708894,55.41771363956531,-1.236528,0.23115326886968468
0020,573,100,528.3530149568774,63.83143156550222,-0.870519,0.26306726886968423
0020,573,116,476.3261996294236,59.91694969585126,-1.515467,0.23010526886968474
0020,573,117,488.4379906493645,62.32378818384311,-1.303667,0.231384268869685
0020,573,118,495.15063501880616,63.56783014049234,-1.104157,0.22779226886968473
0020,573,124,522.4433139758414,52.19347696006285,-1.258065,-0.1031987311303153
0020,574,13,480.9435118517771,47.639133252875595,-1.417596,0.2106280258724258
0020,574,90,473.69318123844204,50.85719374745704,-1.543387,0.22848502587242558
0020,574,91,477.57027536059144,55.60482030805379,-1.504926,0.22806702587242578
0020,574,92,481.9410893826915,52.624724670555125,-1.386596,0.22667402587242558
0020,574,94,493.5417239183131,55.419127304279925,-1.247818,0.23134302587242495
0020,574,100,528.3705543451244,63.82490887399909,-0.903974,0.26362402587242517
0020,574,116,476.48581430991,59.93442609529123,-1.522636,0.2311810258724254
0020,574,117,488.5884539522677,62.34844314196529,-1.311044,0.2314670258724254
0020,574,118,495.2726666392126,63.606027930114465,-1.107548,0.2283500258724258
0020,574,124,523.8328261042537,52.08996267300909,-1.268735,-0.11695597412757452
0020,575,13,481.89911873454,47.82627065394465,-1.418212,0.21058418841159732
0020,575,90,473.8345123911651,50.87745810867974,-1.555014,0.22841118841159735
0020,575,91,477.7863871714219,55.62956613788807,-1.513337,0.2280231884115973
0020,575,92,482.05655980160446,52.63940125082249,-1.398024,0.22807518841159746
0020,575,94,493.5913754522545,55.41479730965699,-1.252892,0.23178618841159704
0020,575,100,528.4258177244632,63.85780042852325,-0.886231,0.2646641884115972
0020,575,116,476.6478002323265,59.951552517948215,-1.529754,0.23116018841159658
0020,575,117,488.7390903949531,62.36874986271955,-1.318421,0.2313891884115975
0020,575,118,495.4093482149455,63.613466092882085,-1.105772,0.22827618841159758
0020,575,124,525.220983518197,51.9775897145977,-1.279405,-0.1308728115884028
0020,576,13,482.93858976323514,48.034101933457585,-1.418828,0.2106999895296613
0020,576,90,474.0593784840969,50.91638556252612,-1.566641,0.22849698952966113
0020,576,91,478.0852753548215,55.67367677605743,-1.521748,0.22813898952966127
0020,576,92,482.25529396436707,52.67403098462478,-1.409452,0.22963698952966105
0020,576,94,493.72386633483285,55.43220305614096,-1.257966,0.23238898952966114
0020,576,100,528.5625431126831,63.917994854575,-0.868488,0.2658639895296604
0020,576,116,476.89187941023044,59.98781308028504,-1.536872,0.23129798952966052
0020,576,117,488.9714328789926,62.41011089915801,-1.325799,0.23147198952966086
0020,576,118,495.62754975828983,63.6430108146556,-1.103996,0.22836098952966122
0020,576,124,526.6926410146157,51.893227024830075,-1.290075,-0.14463001047033908
0020,577,13,483.89084230283447,48.21801524152306,-1.419444,0.21053599517323507
0020,577,90,474.19796194501293,50.933223846591595,-1.578269,0.2283039951732353
0020,577,91,478.29920385006545,55.694636834244996,-1.530159,0.22797499517323505
0020,577,92,482.3496228203907,52.681232265347916,-1.419043,0.22947999517323536
0020,577,94,493.77135561149737,55.42196497627685,-1.26304,0.23271399517323488
0020,577,100,528.6166073696148,63.940838059109616,-0.850745,0.26678499517323484
0020,577,117,489.07246348151693,62.40866872727788,-1.332532,0.23131499517323562
0020,577,118,495.7630198930425,63.644448861927295,-1.102221,0.22816799517323538
0020,577,124,528.0789018288164,51.70456576866905,-1.286858,-0.15386200482676493
0020,578,13,484.85782979839007,48.37905645941684,-1.417621,0.20510286965856483
0020,578,90,474.33368397575475,50.95203613552415,-1.589896,0.22853986965856476
0020,578,91,478.5370953945484,55.73901562233458,-1.530588,0.22831886965856496
0020,578,92,482.44034775654404,52.693869795842986,-1.428634,0.2297538696585648
0020,578,94,493.81407926242963,55.42202765241109,-1.268115,0.2334678696585648
0020,578,100,528.6622215445038,63.98896917625596,-0.833002,0.2681348696585646
0020,578,117,489.16571686936464,62.41555786321596,-1.339265,0.23158886965856418
0020,578,118,495.89018841303647,63.657129104566216,-1.100445,0.228404869658565
0020,578,124,529.462172257656,51.54222081735806,-1.283642,-0.16266413034143534
0020,579,13,485.91053392919105,48.555429946956295,-1.415798,0.19938836132898752
0020,579,90,474.55600597825,50.988222483552754,-1.601523,0.22849636132898743
0020,579,91,478.8629121318958,55.799708114678054,-1.531017,0.22838236132898748
0020,579,92,482.6181713521372,52.72155988895514,-1.438225,0.22974636132898762
0020,579,94,493.944685009651,55.43390348025663,-1.273189,0.2339413613289878
0020,579,100,528.7980725673201,64.03914719886222,-0.815259,0.26920536132898754
0020,579,117,489.348803693272,62.43562184958271,-1.345998,0.23158136132898743
0020,579,118,496.1075350378645,63.68113645737428,-1.098669,0.22836036132898752
0020,579,124,530.9324195467245,51.3831594018931,-1.280425,-0.1717466386710127
0020,580,13,486.8749905171446,48.71461598750503,-1.413975,0.19368440161974032
0020,580,90,474.70181520068905,50.99507522942157,-1.604239,0.2289604016197404
0020,580,91,479.1004992558101,55.84254096347032,-1.531446,0.22845540161974043
0020,580,92,482.70782572303875,52.73130727881791,-1.447816,0.22975040161974025
0020,580,94,493.9948745575026,55.44699040222414,-1.285969,0.23543940161974053
0020,580,100,528.845624095105,64.07183687695974,-0.797516,0.2702864016197397
0020,580,117,489.4436262329059,62.437820092087875,-1.352731,0.23158540161974006
0020,580,118,496.2303662798622,63.725873136934574,-1.10373,0.2285314016197404
0020,580,124,532.3146834413708,51.20773303138189,-1.277209,-0.18081959838025963
0020,581,13,487.8389864454459,48.87244930459173,-1.412152,0.1878573440194331
0020,581,90,474.84754176311844,51.00148721464825,-1.606955,0.22930234401943306
0020,581,91,479.33856575782136,55.88445552638362,-1.531875,0.22840634401943305
0020,581,92,482.7976104492403,52.73958863753835,-1.457407,0.22963034401943316
0020,581,94,494.0455282713627,55.45719419715559,-1.298749,0.23681434401943324
0020,581,100,528.8946933394964,64.09735293212502,-0.779773,0.2712433440194326
0020,581,117,489.5397804857894,62.43772845044171,-1.359464,0.23146534401943297
0020,581,118,496.3546660292538,63.76751670090849,-1.108791,0.2285783440194331
0020,581,124,533.6970201703627,51.025654212512116,-1.273992,-0.19001465598056688
0020,582,13,488.89021606672037,49.04361620339243,-1.410329,0.1816622616260526
0020,582,90,475.08131892138505,51.02583245881229,-1.609671,0.22927526162605227
0020,582,91,479.66647698346964,55.942672266492735,-1.532304,0.22798826162605224
0020,582,92,482.9513037596406,52.76225869235868,-1.473255,0.2299242616260524
0020,582,94,494.1858716933904,55.47824588230277,-1.311529,0.23782126162605266
0020,582,100,529.0366293590697,64.12089133539872,-0.76203,0.27183326162605237
0020,582,117,489.7438286414402,62.47890460343362,-1.377522,0.23175826162605162
0020,582,118,496.5716995188261,63.81916280682023,-1.113852,0.22825726162605253
0020,582,123,511.5117691709688,51.80103252278877,-1.364669,0.0762452616260525
0020,582,124,535.1265396314835,50.788056986439564,-1.254308,-0.20251973837394743
0020,583,13,489.87498141137775,49.18413164726421,-1.406656,0.17824031813476182
0020,583,90,475.2291183120174,51.02847745042069,-1.612387,0.22880331813476174
0020,583,91,479.8879700911098,55.97604987387532,-1.554076,0.22795831813476175
0020,583,92,483.0197893134293,52.7597734116963,-1.489104,0.22977331813476187
0020,583,94,494.2422135899868,55.4691520460446,-1.324309,0.23838331813476188
0020,583,100,529.078836889598,64.17023245711337,-0.782548,0.2719783181347619
0020,583,117,489.86699215640726,62.49187072883735,-1.39558,0.23160531813476126
0020,583,118,496.70846732406676,63.83956794037964,-1.118914,0.2274923181347619
0020,583,123,512.8402087561387,51.81141034711491,-1.346101,0.061705318134761544
0020,583,124,536.4698139300212,50.50134085028452,-1.234623,-0.21547068186523832
0020,584,13,490.94559433266676,49.35549153642255,-1.402984,0.17493568015685135
0020,584,91,480.1943978970783,56.039790537127956,-1.575849,0.22804568015685156
0020,584,92,483.1735668059987,52.78816332567409,-1.504952,0.22974068015685134
0020,584,94,494.38351402892255,55.492270646933235,-1.337089,0.2390626801568505
0020,584,100,529.205036532505,64.25592162141515,-0.803066,0.27224068015685177
0020,584,117,490.0736405806972,62.53933673519347,-1.413632,0.23157068015685134
0020,584,118,496.9292213488152,63.89240337501973,-1.123975,0.22684468015685155
0020,584,123,514.2540520690407,51.85503035060706,-1.327532,0.04728368015685147
0020,584,124,537.8983893259389,50.250654752694096,-1.214939,-0.22830231984314864
0020,585,13,491.9272131067711,49.504407142175154,-1.399312,0.17147334720188834
0020,585,91,480.4127872482171,56.083524976997275,-1.597621,0.2279753472018884
0020,585,92,483.23874770672614,52.796217958183014,-1.520801,0.22954934720188858
0020,585,94,494.41105937382406,55.49996142650307,-1.349099,0.23923034720188774
0020,585,100,529.244540381776,64.3140041483563,-0.823584,0.2723453472018882
0020,585,117,490.1945989443388,62.55959893304039,-1.431695,0.23137734720188874
0020,585,118,497.0629819256044,63.92717588329265,-1.163491,0.22701234720188834
0020,585,123,515.5791885366202,51.87218103408293,-1.308963,0.03270334720188828
0020,585,124,539.2377173472646,49.96972086572373,-1.195255,-0.24129365279811177
0020,586,13,492.90400463625474,49.64849356515639,-1.395639,0.16815276264692525
0020,586,92,483.2984947840817,52.7990983949622,-1.53665,0.22950076264692543
0020,586,94,494.43278550675905,55.50410767786951,-1.361108,0.23954076264692503
0020,586,100,529.2770164400998,64.37350425246292,-0.844102,0.27259276264692467
0020,586,117,490.30808195737586,62.578492018482194,-1.449753,0.23132776264692545
0020,586,118,497.18973747952253,63.95868020308187,-1.203008,0.22732276264692564
0020,586,123,516.8990384050765,51.88754503200335,-1.290394,0.018265762646925587
0020,586,124,540.5717448851409,49.69037299134266,-1.17557,-0.2541412373530747
0020,587,13,493.9722481582661,49.80289259244741,-1.391967,0.16449295911528194
0020,587,92,483.4109313629697,52.807412209231344,-1.557249,0.2300499591152816
0020,587,94,494.5477967538229,55.519168776617356,-1.373117,0.23951195911528167
0020,587,100,529.4058453330879,64.43208550975363,-0.86462,0.27250095911528227
0020,587,117,490.488524140089,62.624647156427784,-1.484529,0.23187595911528192
0020,587,118,497.412666358125,64.00004966130086,-1.242524,0.22729395911528183
0020,587,123,518.3109516686097,51.904680895206695,-1.271825,0.003487959115281658
0020,587,124,541.9937506868988,49.38446189985378,-1.210484,-0.2724830408847181
0020,588,13,495.0094699722959,49.95720497042695,-1.398538,0.16201766207713142
0020,588,92,483.4401033954313,52.801672119158596,-1.577849,0.23050366207713147
0020,588,93,491.70133250056375,58.667140621521646,-1.429416,0.21774966207713176
0020,588,94,494.57980881629004,55.51910737339805,-1.385126,0.23938766207713158
0020,588,100,529.4526256759127,64.47219961858474,-0.885138,0.27231266207713123
0020,588,117,490.5867129080775,62.655969925524246,-1.519305,0.2323296620771309
0020,588,118,497.55347160104503,64.02584838336705,-1.28204,0.22716966207713174
0020,588,123,519.6658120056912,51.87947156240617,-1.299528,-0.008567337922868568
0020,588,124,543.3317033834132,49.05679039541507,-1.245397,-0.2909193379228685
0020,589,13,496.0519012780068,50.098946891006555,-1.405109,0.15909669419953776
0020,589,92,483.4754046588891,52.79068144572808,-1.598448,0.23051169419953688
0020,589,93,491.63997901215265,58.654212796541934,-1.463942,0.2184826941995377
0020,589,94,494.61919006744296,55.508828567653524,-1.397135,0.2388176941995379
0020,589,100,529.5108630972745,64.48652799221153,-0.905656,0.27167969419953764
0020,589,117,490.6954988119423,62.6787039852404,-1.55408,0.2323376941995381
0020,589,118,497.70547464023434,64.03987265372406,-1.321557,0.22659969419953763
0020,589,123,521.0263780736276,51.83002331108997,-1.327231,-0.021068305800462372
0020,589,124,544.6734474972009,48.69437420283763,-1.28031,-0.3098023058004622
